ProdTaken,Age,CityTier,DurationOfPitch,NumberOfPersonVisiting,NumberOfFollowups,PreferredPropertyStar,NumberOfTrips,Passport,PitchSatisfactionScore,OwnCar,NumberOfChildrenVisiting,TypeofContact_Self Enquiry,Occupation_Large Business,Occupation_Salaried,Occupation_Small Business,Gender_Female,Gender_Male,ProductPitched_Deluxe,ProductPitched_King,ProductPitched_Standard,ProductPitched_Super Deluxe,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Unmarried,Designation_Executive,Designation_Manager,Designation_Senior Manager,Designation_VP,MonthlyIncome
-0.4855217309326718,0.5821993309320915,-0.7180327666893552,-0.4213065721068411,1.5018779886631093,0.264697040148608,-0.7218702931728945,1.5607574323528273,-0.6431209962766004,-0.053930100317406686,0.7814900150344954,-0.25004871781301824,-1.5654725246238315,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,1.2854655391809042,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,20771.0
-0.4855217309326718,-0.07081971701511187,1.4608737058914456,0.19877123653023523,0.08377615555423043,0.264697040148608,-0.7218702931728945,-0.14298504734757386,-0.6431209962766004,-0.7858386046250709,0.7814900150344954,0.9256854048330427,-1.5654725246238315,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,2.2964287286263376,-0.28159395267835924,-0.9581261756357571,2.1264866406769314,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,2.2964287286263376,-0.22798552833446142,28658.0
2.0596400455218182,-1.5945308288919198,-0.7180327666893552,-0.5453221338342563,0.08377615555423043,1.2632097807416154,-0.7218702931728945,2.128671592252961,-0.6431209962766004,1.409886908297922,0.7814900150344954,-0.25004871781301824,-1.5654725246238315,3.1754264805429417,-0.9726614180246448,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,2.4136099926212062,1.2854655391809042,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,22572.0
-0.4855217309326718,1.235218378879295,1.4608737058914456,-0.7933532572890869,0.08377615555423043,0.264697040148608,-0.7218702931728945,0.4249291125525599,-0.6431209962766004,1.409886908297922,0.7814900150344954,-0.25004871781301824,0.6387847657947819,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,1.306893166962995,-1.2181918823047244,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,22729.0
-0.4855217309326718,1.997073934817699,1.4608737058914456,1.1908957303495573,0.08377615555423043,0.264697040148608,0.537142900802311,0.9928432724526935,-0.6431209962766004,-0.7858386046250709,-1.2796068801414686,-0.25004871781301824,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,1.306893166962995,-1.2181918823047244,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,3.5512126254437524,-0.9581261756357571,2.1264866406769314,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,35513.0
-0.4855217309326718,0.47336282294089094,1.4608737058914456,0.19877123653023523,0.08377615555423043,0.264697040148608,-0.7218702931728945,-0.7108992072477076,-0.6431209962766004,-0.7858386046250709,-1.2796068801414686,0.9256854048330427,-1.5654725246238315,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,2.4136099926212062,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,24908.0
-0.4855217309326718,-0.17965622500631245,1.4608737058914456,-1.0413843807439174,0.08377615555423043,0.264697040148608,-0.7218702931728945,-0.7108992072477076,-0.6431209962766004,-0.053930100317406686,0.7814900150344954,-0.25004871781301824,0.6387847657947819,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,-0.7651734856980206,0.8208887405390338,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,23395.0
-0.4855217309326718,0.3645263149496904,-0.7180327666893552,-0.2972910103794258,1.5018779886631093,0.264697040148608,-0.7218702931728945,-0.7108992072477076,-0.6431209962766004,1.409886908297922,0.7814900150344954,2.1014195274791034,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,1.306893166962995,-1.2181918823047244,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,3.5512126254437524,-0.9581261756357571,2.1264866406769314,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,31915.0
-0.4855217309326718,0.2556898069584898,-0.7180327666893552,-0.049259886924595285,0.08377615555423043,0.264697040148608,-0.7218702931728945,-0.14298504734757386,-0.6431209962766004,-0.7858386046250709,-1.2796068801414686,-0.25004871781301824,-1.5654725246238315,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,1.306893166962995,-1.2181918823047244,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,1.2854655391809042,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,22433.0
-0.4855217309326718,-0.6150022569711147,1.4608737058914456,-0.7933532572890869,1.5018779886631093,0.264697040148608,-0.7218702931728945,1.5607574323528273,1.5549173573706645,1.409886908297922,0.7814900150344954,0.9256854048330427,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,2.4136099926212062,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,25260.0
-0.4855217309326718,0.5821993309320915,-0.7180327666893552,1.934989100714049,0.08377615555423043,0.264697040148608,1.7961560947775166,-0.14298504734757386,1.5549173573706645,-0.7858386046250709,0.7814900150344954,0.9256854048330427,0.6387847657947819,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,2.2964287286263376,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,2.2964287286263376,-0.22798552833446142,26084.0
-0.4855217309326718,0.9087088549056932,1.4608737058914456,-0.7933532572890869,1.5018779886631093,0.264697040148608,0.537142900802311,-0.7108992072477076,-0.6431209962766004,1.409886908297922,0.7814900150344954,-0.25004871781301824,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,23483.0
2.0596400455218182,-1.1591847969271176,0.3714204696010452,1.066880168622142,0.08377615555423043,0.264697040148608,-0.7218702931728945,-0.7108992072477076,1.5549173573706645,1.409886908297922,-1.2796068801414686,0.9256854048330427,-1.5654725246238315,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,1.306893166962995,-1.2181918823047244,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,1.2854655391809042,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,21419.0
-0.4855217309326718,-0.8326752729535158,-0.7180327666893552,1.3149112920769725,0.08377615555423043,0.264697040148608,-0.7218702931728945,1.5607574323528273,-0.6431209962766004,1.409886908297922,-1.2796068801414686,-0.25004871781301824,0.6387847657947819,3.1754264805429417,-0.9726614180246448,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,22940.0
-0.4855217309326718,-0.3973292409887136,-0.7180327666893552,-1.0413843807439174,1.5018779886631093,-0.7338157004443994,-0.7218702931728945,1.5607574323528273,-0.6431209962766004,-0.7858386046250709,-1.2796068801414686,-0.25004871781301824,0.6387847657947819,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,1.306893166962995,-1.2181918823047244,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,3.5512126254437524,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,34862.0
-0.4855217309326718,-0.6150022569711147,1.4608737058914456,-0.17327544865201056,0.08377615555423043,1.2632097807416154,-0.7218702931728945,-0.7108992072477076,-0.6431209962766004,-0.053930100317406686,0.7814900150344954,-0.25004871781301824,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,2.2964287286263376,-0.28159395267835924,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,2.2964287286263376,-0.22798552833446142,30235.0
2.0596400455218182,-1.9210403528655215,1.4608737058914456,-0.4213065721068411,1.5018779886631093,0.264697040148608,0.537142900802311,-0.14298504734757386,1.5549173573706645,0.6779784039902575,0.7814900150344954,2.1014195274791034,-1.5654725246238315,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,2.1264866406769314,-0.41431714446706835,1.2854655391809042,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,20556.0
-0.4855217309326718,0.3645263149496904,1.4608737058914456,2.4310513476237103,0.08377615555423043,2.261722521334623,1.7961560947775166,0.9928432724526935,-0.6431209962766004,1.409886908297922,0.7814900150344954,-0.25004871781301824,-1.5654725246238315,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,2.2964287286263376,-0.28159395267835924,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,2.2964287286263376,-0.22798552833446142,29610.0
-0.4855217309326718,0.47336282294089094,-0.7180327666893552,-0.7933532572890869,1.5018779886631093,1.2632097807416154,-0.7218702931728945,0.4249291125525599,1.5549173573706645,-0.7858386046250709,-1.2796068801414686,-0.25004871781301824,-1.5654725246238315,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,-1.2181918823047244,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,2.4136099926212062,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,25489.0
-0.4855217309326718,-1.1591847969271176,1.4608737058914456,2.4310513476237103,0.08377615555423043,0.264697040148608,-0.7218702931728945,2.128671592252961,-0.6431209962766004,1.409886908297922,0.7814900150344954,-0.25004871781301824,0.6387847657947819,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,-0.7651734856980206,0.8208887405390338,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,22984.0
-0.4855217309326718,-0.17965622500631245,1.4608737058914456,-1.0413843807439174,1.5018779886631093,0.264697040148608,-0.7218702931728945,-0.14298504734757386,-0.6431209962766004,0.6779784039902575,-1.2796068801414686,2.1014195274791034,0.6387847657947819,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,-0.7651734856980206,-1.2181918823047244,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,2.4136099926212062,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,23537.0
-0.4855217309326718,-0.288492732997513,1.4608737058914456,1.5629424155318032,1.5018779886631093,-0.7338157004443994,-0.7218702931728945,-0.14298504734757386,-0.6431209962766004,-0.053930100317406686,0.7814900150344954,-0.25004871781301824,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,2.4136099926212062,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,24015.0
2.0596400455218182,-1.1591847969271176,-0.7180327666893552,1.934989100714049,1.5018779886631093,2.261722521334623,-0.7218702931728945,-0.14298504734757386,1.5549173573706645,-0.053930100317406686,0.7814900150344954,2.1014195274791034,0.6387847657947819,3.1754264805429417,-0.9726614180246448,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,2.1264866406769314,-0.41431714446706835,1.2854655391809042,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,21018.0
-0.4855217309326718,0.03801679097608869,-0.7180327666893552,-1.0413843807439174,0.08377615555423043,0.264697040148608,-0.7218702931728945,1.5607574323528273,-0.6431209962766004,1.409886908297922,0.7814900150344954,0.9256854048330427,0.6387847657947819,3.1754264805429417,-0.9726614180246448,-0.8565662687801324,-0.7651734856980206,-1.2181918823047244,-0.7188746137742642,-0.22798552833446142,2.2964287286263376,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,2.4136099926212062,-0.7779282831939609,-0.7188746137742642,2.2964287286263376,-0.22798552833446142,26169.0
-0.4855217309326718,1.0175453628968938,-0.7180327666893552,1.1908957303495573,0.08377615555423043,0.264697040148608,-0.7218702931728945,2.128671592252961,-0.6431209962766004,-0.053930100317406686,0.7814900150344954,-0.25004871781301824,-1.5654725246238315,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,1.306893166962995,-1.2181918823047244,-0.7188746137742642,-0.22798552833446142,2.2964287286263376,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,2.2964287286263376,-0.22798552833446142,29205.0
-0.4855217309326718,0.47336282294089094,1.4608737058914456,-0.7933532572890869,1.5018779886631093,0.264697040148608,1.7961560947775166,-0.7108992072477076,-0.6431209962766004,1.409886908297922,0.7814900150344954,-0.25004871781301824,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,1.306893166962995,-1.2181918823047244,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,3.5512126254437524,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,35273.0
-0.4855217309326718,0.03801679097608869,1.4608737058914456,0.07475567480281999,1.5018779886631093,0.264697040148608,0.537142900802311,-0.14298504734757386,-0.6431209962766004,-0.7858386046250709,0.7814900150344954,-0.25004871781301824,-1.5654725246238315,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,2.2964287286263376,-0.28159395267835924,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,2.2964287286263376,-0.22798552833446142,27512.0
-0.4855217309326718,1.6705644108440971,-0.7180327666893552,-0.2972910103794258,1.5018779886631093,0.264697040148608,1.7961560947775166,0.9928432724526935,1.5549173573706645,0.6779784039902575,0.7814900150344954,2.1014195274791034,0.6387847657947819,3.1754264805429417,-0.9726614180246448,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,24255.0
2.0596400455218182,-0.5061657489799142,1.4608737058914456,0.3227867982576505,0.08377615555423043,-0.7338157004443994,-0.7218702931728945,-0.7108992072477076,-0.6431209962766004,-0.053930100317406686,0.7814900150344954,0.9256854048330427,-1.5654725246238315,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,23385.0
-0.4855217309326718,-1.3768578129095186,1.4608737058914456,1.934989100714049,0.08377615555423043,0.264697040148608,-0.7218702931728945,-0.7108992072477076,-0.6431209962766004,0.6779784039902575,-1.2796068801414686,0.9256854048330427,-1.5654725246238315,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,1.2854655391809042,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,21078.0
